,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore
2024-09-11 23:00:00,310.73193,545.2731,539.57227,589.59937,596.8309,621.82666,628.73065,644.4939,662.9932,689.8333,732.6543,778.5936,814.43353,881.4168,939.20746,379.1546,637.1842,800.19806,849.81586,815.6138,835.70734,865.4502,924.75507,934.8848,1011.49524,892.7229,1061.9518,1088.1763,1301.1569,1977.3962,131.43683,331.04068,370.20517,482.1945,500.0363,540.1046,566.5935,600.6429,646.3801,704.6015,809.73126,782.65533,935.5666,1031.4817,64.24828,158.31535,157.77579,166.41118,172.54704,195.68866,242.39442,230.82257,238.22789,246.81723,266.63107,290.69522,314.45685,328.63513,360.4123,390.55875
2024-09-12 00:00:00,304.587,541.8113,537.062,584.34326,592.6772,618.04224,625.78174,639.38495,659.83716,684.6949,726.2456,774.0725,809.7286,877.1307,936.3261,360.16418,623.7359,788.0841,833.4961,791.0188,822.91187,853.09265,903.34753,904.99097,987.0032,879.64966,1040.114,1064.4095,1276.5564,1946.1366,129.1262,261.76254,311.5727,398.07544,397.32623,439.83533,455.63666,477.78506,517.4903,578.4841,642.9328,653.8099,803.107,916.4333,51.17751,134.84915,136.20749,144.00331,146.12793,172.25986,218.57394,203.04239,212.90076,221.90622,237.8354,254.01714,280.78802,290.0901,326.14658,359.955
2024-09-12 01:00:00,266.31265,501.73663,498.54312,545.3249,556.69763,580.8108,588.0279,602.3525,621.25116,643.74396,689.65704,738.58417,771.9544,846.14355,914.47766,287.74307,568.9366,721.77545,763.61487,718.67633,749.4883,779.3856,828.68445,821.7561,903.6185,797.54034,952.85156,973.60706,1179.6578,1821.1759,116.656006,230.24826,283.07077,355.78973,353.6582,392.1837,405.96408,422.65753,449.59174,504.38397,547.1536,583.7148,720.14856,844.3711,45.281532,120.21171,123.70696,129.97551,129.72694,157.38078,202.68437,186.35287,196.55782,206.0145,219.82654,230.83482,258.61685,264.41034,304.44675,340.4419
2024-09-12 02:00:00,208.3186,437.40012,437.53735,482.70435,499.44156,521.0454,527.735,542.16504,558.2677,577.0905,629.3307,678.835,708.37744,790.46594,872.74896,181.23898,488.02853,624.2463,661.6986,620.2752,649.1795,676.00757,723.7375,708.64124,787.03485,685.64716,830.97614,847.6229,1040.7573,1638.8115,112.838264,223.81813,276.4606,349.91513,346.88678,384.99066,400.5101,416.6635,445.30432,497.55652,542.03625,577.82776,711.2222,834.3623,43.337437,114.06495,118.86079,124.369965,122.95576,151.38167,196.00114,179.65356,190.19933,199.65639,212.19623,220.61841,249.14285,252.64156,295.38693,332.08798
2024-09-12 03:00:00,143.19131,357.71222,364.36972,406.56464,428.21747,447.15173,453.11444,466.9176,479.14896,493.4499,551.4357,599.5906,622.44226,711.0242,808.37177,72.46134,407.09845,526.41394,560.95593,528.1222,554.03876,576.7047,621.9575,604.39655,675.82605,579.95386,714.87537,726.8412,904.23456,1458.177,108.23331,213.59302,266.90244,339.04453,333.83893,372.43237,390.48825,405.34747,436.7053,489.06528,533.32855,566.56146,698.47,821.3184,41.12996,110.76945,115.99003,121.394585,119.91748,148.0739,193.01804,177.40895,187.10072,196.24594,209.63013,216.54112,245.95943,249.28868,292.2465,329.95096
2024-09-12 04:00:00,86.52032,278.9892,292.62143,331.33295,355.59402,372.78406,377.60254,390.15845,399.3246,409.32764,468.28784,513.06433,529.8841,618.18506,726.8656,0.0,342.33228,448.0845,481.80148,456.93436,480.02557,500.20023,542.9476,527.0323,590.8449,498.89548,625.26764,634.0754,797.0213,1315.4692,100.54335,200.09601,253.1243,321.9596,314.42322,353.65857,372.40234,385.08148,417.2416,469.50494,509.18762,544.4652,671.99005,796.45715,40.6108,109.069176,114.59101,119.865814,118.135994,146.34544,191.19879,176.53108,185.55585,194.34964,208.06749,214.57164,244.28735,247.11966,290.78754,328.64316
2024-09-12 05:00:00,47.712723,216.95627,235.1976,270.5858,293.5574,310.955,314.9236,326.95898,334.48132,340.82693,395.6793,436.4987,449.60495,530.8412,643.8239,0.0,299.47885,396.5703,430.75522,410.61343,430.60983,449.97952,491.92917,477.99066,537.38434,446.22263,566.8454,573.46814,726.27716,1220.9312,90.97009,183.72784,236.00006,300.216,291.28802,329.8039,348.86234,359.56708,391.3765,444.06586,477.4691,515.23254,637.20056,763.6199,41.642715,108.806786,114.49663,119.51606,117.55882,146.1421,190.34807,176.7121,184.99193,193.38454,207.38,213.93704,243.53117,245.56917,290.40155,327.94238
2024-09-12 06:00:00,23.498734,174.03616,193.29147,225.78467,246.45068,264.2373,267.97757,280.49094,287.14893,290.2463,338.93536,376.37115,388.08035,459.50772,572.43176,0.0,275.38153,368.46698,402.95447,385.6645,401.93024,421.99802,464.66287,452.57745,508.61124,416.72076,532.6196,538.90784,685.78735,1165.4336,78.156525,166.418,215.03247,275.836,266.90372,303.02673,321.3255,330.00372,361.02472,411.38992,438.17813,481.06067,594.05927,720.5718,46.189156,110.17375,116.60852,120.93137,118.01542,147.80199,190.14607,177.6576,185.70604,193.94908,206.76382,213.21365,242.03543,241.34264,290.04184,326.19193
2024-09-12 07:00:00,10.957848,149.66107,168.55426,198.8793,217.07025,235.89557,239.28351,252.97928,258.82278,260.02924,303.33905,339.05664,350.22284,413.14694,524.38104,0.0,262.7384,353.1328,388.91138,374.4335,386.04465,407.95178,451.10797,443.34872,495.73056,400.00467,514.5271,522.21375,664.94904,1137.032,67.48688,151.80693,195.98393,254.64682,245.43799,281.1453,298.97,307.1864,337.61917,386.66782,410.00516,454.16333,560.3466,686.2418,46.950626,107.87473,115.06994,118.5205,115.301674,145.53189,186.63556,175.74245,182.82422,190.97964,203.45946,209.6156,237.95282,235.62639,286.45663,322.54358
2024-09-12 08:00:00,4.336293,137.88943,155.83942,184.49332,201.73053,220.28381,224.23114,238.57294,244.49673,244.35022,283.90997,319.1004,329.72412,387.69046,497.32114,0.0,249.22997,337.69876,375.01285,362.74512,371.25073,393.4457,437.0984,432.69052,482.1282,384.67044,497.3286,506.9801,643.9647,1109.6829,61.547565,144.67609,185.38335,242.72276,234.14386,269.24545,288.266,295.46045,326.19754,376.19104,399.14627,441.1566,543.9059,668.5394,43.41126,101.82368,109.90571,112.55819,109.282295,138.94238,180.19423,169.88762,176.72662,184.88281,197.7008,201.76942,230.43661,227.67656,278.84506,316.55692
2024-09-12 09:00:00,-0.45400238,129.55432,146.08469,173.57852,190.2403,208.62598,212.79526,227.8117,233.64948,232.27576,269.15033,304.23007,314.30112,367.8218,476.05157,0.0,206.72269,291.7119,324.86282,318.7584,327.2072,350.21732,389.52872,388.86856,432.56543,337.87283,442.6775,449.81226,584.4608,1025.5099,51.772038,132.77058,169.09818,224.3073,216.46782,249.53809,269.2322,275.13696,305.51517,355.29364,375.70096,417.08942,514.16846,637.0651,40.66486,99.24536,107.46541,109.98618,106.84673,136.03033,177.9325,167.21234,174.2801,182.67625,195.82922,198.72356,227.64131,225.67523,275.84695,314.58374
2024-09-12 10:00:00,-5.678562,119.69727,134.15326,160.9805,176.89996,194.89612,198.92685,214.86496,220.40198,217.41223,252.05423,286.49976,296.1509,344.32935,450.85187,0.0,158.67372,240.41743,267.4649,265.13892,275.1456,300.5569,332.87885,336.48627,374.93127,283.43756,382.97598,380.51855,515.933,927.73956,38.12954,116.74762,147.12167,199.34459,191.46939,223.37828,242.50812,247.1495,276.83786,325.22488,341.7097,383.19693,472.07904,593.2038,39.8236,99.53081,107.53936,110.344086,107.15733,136.51622,178.70741,167.85678,174.88864,183.39073,196.56065,199.8142,228.74089,227.6252,276.86298,315.46494
2024-09-12 11:00:00,-8.93,109.3215,122.147545,147.65933,162.41266,179.82626,184.56268,200.77338,206.35727,201.77924,233.68811,267.3025,276.26816,319.26157,423.09317,0.0,130.08821,211.71025,233.90024,232.4629,243.47276,273.28928,298.92184,305.2602,340.23602,253.43564,350.6637,338.0753,473.38654,867.12805,30.556099,107.447556,134.55667,185.50636,177.15729,209.14923,228.73637,232.54576,263.21213,312.15128,328.03897,366.99808,451.56033,571.255,37.002567,97.148254,105.13972,107.91897,105.07179,133.85667,176.78212,165.58084,172.75783,181.28134,194.904,197.33807,226.71153,226.3741,274.3896,314.02356
2024-09-12 12:00:00,-8.93,97.37979,108.435974,132.3995,145.92496,162.13522,167.95114,184.1492,189.92938,183.68457,212.51105,244.46179,253.01312,290.55276,391.21188,0.0,106.332825,189.28453,208.21196,206.88448,217.59225,252.30618,270.69656,281.5373,311.38596,229.59212,324.8482,305.03122,438.3494,818.0323,29.087784,107.02635,134.31996,186.11264,177.27626,208.93254,230.29318,232.12828,265.3207,316.31396,333.45142,370.3149,453.92682,572.5836,34.30453,93.72188,101.999855,104.423134,101.52162,130.02603,173.13594,160.94928,169.6846,178.42781,190.91621,191.56696,221.6214,220.41185,268.4712,309.35858
2024-09-12 13:00:00,-8.93,89.59329,99.18331,122.226326,134.4896,150.72534,156.49097,173.38312,178.35309,171.49548,198.50125,229.52835,237.85904,270.6427,368.6958,0.0,82.38375,167.03773,183.42609,181.83508,190.86714,231.62714,243.97314,259.9818,285.4667,205.38504,300.017,273.04773,405.08496,771.15625,28.31594,104.850464,133.87807,185.28482,173.92796,208.20871,230.44469,231.27136,267.08838,319.2085,336.4176,372.03394,455.05576,575.09607,28.371944,86.92842,95.79744,97.39797,94.79565,122.502625,166.13133,154.24089,163.54495,172.70383,184.67296,183.66039,213.89246,213.25903,259.78644,302.69824
2024-09-12 14:00:00,-8.93,89.07925,97.96429,120.81008,132.66171,149.56085,154.95438,172.27243,176.80936,169.84338,196.57755,227.9863,236.20169,267.33322,364.66302,0.0,58.89195,145.82422,160.21165,157.11246,163.43088,209.63927,218.32045,237.20908,260.05478,181.5886,276.61627,240.93588,370.07584,723.08606,26.204014,100.397934,131.01683,180.31157,166.14845,203.54521,224.45737,225.1924,261.67712,313.13943,328.0927,365.24237,445.27008,568.2884,21.558971,78.97892,88.83292,88.902275,86.85678,113.32955,157.77023,145.97581,156.0943,165.62279,177.32222,173.48697,204.1783,203.9161,249.11015,294.7152
2024-09-12 15:00:00,-8.93,98.6699,108.745834,131.93835,145.35974,163.2042,167.8714,184.62256,189.95108,184.19333,211.62701,245.47708,253.44528,288.44223,388.38223,0.0,37.450832,127.25346,139.65747,134.34508,138.04533,190.75299,195.55202,218.79407,237.13428,160.36316,255.70447,212.36546,338.69498,679.5792,20.278305,91.660645,122.09947,167.83595,150.93375,190.7662,209.30553,210.30602,246.10243,295.46912,306.90738,345.81552,420.374,545.88116,14.87362,70.66919,81.55802,79.7855,78.5214,103.7584,148.60223,137.53278,148.15247,157.9596,169.42146,162.99635,193.87576,193.83604,237.68024,286.2189
2024-09-12 16:00:00,-7.769184,121.26762,132.18744,156.66644,174.27734,192.46475,196.32898,211.90881,219.44592,214.98816,245.16064,283.64264,291.73932,334.95453,440.20142,0.0,25.86906,117.73119,128.51613,122.13514,125.66064,182.32602,184.20296,210.61803,225.04887,150.48503,244.50475,198.17233,321.894,656.4748,12.129299,81.89451,110.33674,152.97514,132.63495,175.5035,191.32925,192.54025,227.37502,274.58896,282.97507,322.66592,390.94235,517.725,9.168317,61.94143,74.12825,70.35944,69.803375,93.58124,138.60635,128.18698,139.73375,149.44968,160.69495,151.60051,182.33965,181.94476,225.0898,276.61966
2024-09-12 17:00:00,6.783779,148.84091,160.46918,188.06546,207.9931,227.6271,229.54901,244.65662,253.63446,250.47821,286.2142,328.69778,337.1524,389.22064,498.9497,0.0,23.310562,113.16487,124.39164,119.6848,121.86582,177.59937,184.07753,208.01634,223.00497,147.31921,239.11014,195.51257,318.14282,649.8437,2.5269227,71.480316,95.15981,135.40736,112.78061,157.82755,171.02719,172.81584,205.97401,249.51535,255.70462,295.81564,357.1021,483.08878,2.235715,49.887196,64.40946,57.590904,57.75471,79.79375,124.73152,116.27117,128.45714,137.39268,148.64478,135.52373,166.63817,164.81763,208.06789,263.7181
2024-09-12 18:00:00,19.038296,171.95563,183.37863,213.48007,235.15662,255.09674,256.05728,270.84427,280.74588,278.52823,318.82437,364.05426,372.64777,431.37796,543.57544,0.0,20.964104,108.5911,121.19284,117.64052,118.44054,172.37889,185.2909,207.42435,222.74892,143.48697,232.14374,195.05052,315.98697,645.28894,-6.3366666,58.85368,74.96422,113.860245,91.32446,134.57771,146.9293,149.17937,180.05777,219.25616,224.93921,262.59058,316.95615,438.06506,0.0,33.448277,51.27954,39.528946,41.049152,60.483383,104.93504,99.7913,113.60415,120.48053,132.43922,112.71345,145.0458,140.57469,184.74867,246.04254
2024-09-12 19:00:00,29.701176,190.46417,201.84619,234.11697,256.24033,276.78772,276.9629,291.72882,302.0256,300.78568,344.69675,391.53683,400.2658,463.94092,577.1894,0.0,30.02734,114.85217,130.48868,128.63194,128.15318,178.55357,198.11217,218.22786,235.72359,151.3499,238.13171,211.19363,329.46548,664.1644,-6.3366666,46.286793,53.37553,92.19579,71.38399,110.39111,122.03581,125.60397,154.60318,189.2394,195.3707,228.45653,277.0801,391.09558,0.0,17.361364,38.755596,20.89553,24.613379,41.2336,84.502754,84.06577,99.56608,103.31534,116.90012,90.741684,124.11483,116.74602,161.94351,228.8543
2024-09-12 20:00:00,42.21324,209.2172,220.98584,255.94711,277.0744,298.87677,297.87717,313.25357,323.3462,323.50827,371.3002,418.9471,427.77692,496.24576,609.4178,0.0,64.92137,149.04147,168.7123,166.5403,168.11745,212.25203,234.43951,252.19972,274.07382,187.24129,274.56143,258.02545,375.22964,730.8953,-6.3366666,36.874058,35.13057,74.18532,55.320213,89.909065,101.59181,105.7811,133.50035,164.95065,172.21109,199.28702,244.36931,351.0228,0.0,6.0917287,30.391401,7.411164,13.269395,27.609453,69.37259,73.851105,90.27916,91.251236,106.1988,76.21388,109.729866,100.12999,146.13042,216.79564
2024-09-12 21:00:00,58.1192,231.83994,243.35873,281.6328,301.39502,324.84277,322.12695,338.67175,348.39023,349.99976,401.978,450.4203,459.40967,532.41315,644.91064,0.0,117.61983,205.39606,227.1427,223.12413,228.95049,266.50824,289.40952,302.0018,330.27255,244.29285,334.67746,324.20047,444.17432,831.18756,-6.3366666,30.250362,21.538528,61.56751,43.40867,75.01399,85.70201,91.31943,118.13766,145.60278,154.37254,176.69997,219.66115,319.96536,0.0,0.0,24.658842,0.0,5.447928,17.877987,58.7842,66.563324,83.26058,82.22299,98.7112,66.33827,99.79239,88.89881,135.06956,209.08383
2024-09-12 22:00:00,76.566864,257.77164,267.60583,309.9555,327.93085,352.88055,348.61157,366.8348,375.96606,378.56448,435.24774,484.11285,493.77798,570.45306,681.3773,0.0,169.39403,260.47708,285.28528,278.23627,286.5361,319.35858,344.86588,353.0586,387.11942,300.03647,396.21725,389.95837,514.0471,931.619,-6.3366666,25.134125,10.492811,52.10195,34.983845,63.37128,73.863304,80.049995,106.04078,130.07588,140.03423,159.41582,199.84123,294.63074,0.0,0.0,19.570232,0.0,0.0,9.455813,50.196617,60.375893,76.85414,73.78462,92.804535,58.31947,91.63458,80.07134,125.834366,203.46869
2024-09-12 23:00:00,97.9298,286.06677,294.34076,340.93796,355.73203,382.86163,376.82745,397.1067,405.2378,409.76044,470.23004,519.37415,529.74316,609.37616,717.46344,0.0,214.75403,308.51273,337.393,325.8008,334.23108,363.97522,394.75595,397.97427,437.94827,348.35846,451.83353,448.25916,576.028,1019.9334,-6.3366666,21.589605,1.6270409,45.189617,29.327236,54.741825,64.18433,71.72083,96.858055,117.62079,128.5146,145.60034,184.55428,274.84012,0.0,0.0,15.332692,0.0,0.0,0.40132254,42.93024,55.442802,70.788506,66.43546,87.49529,50.391132,84.267975,71.40904,117.02121,199.83781
2024-09-13 00:00:00,102.92,298.93106,307.07593,350.44952,367.32642,392.7068,390.49957,407.9977,418.25238,423.0753,481.11,532.1387,543.40186,624.84875,731.4982,0.0,292.89014,397.18274,426.90692,404.08557,418.57938,446.3184,479.9896,473.99063,522.0264,435.50436,550.2266,541.8386,682.75574,1169.287,-6.3366666,18.578392,-6.3366666,37.326817,25.084238,46.06891,53.11276,63.082333,85.085434,100.5121,113.22441,129.93013,165.42049,248.222,0.0,0.0,13.138701,0.0,0.0,0.0,36.22616,50.408585,64.98398,60.956562,79.75074,42.620132,76.67337,61.553703,107.109955,194.83858
2024-09-13 01:00:00,140.3017,346.7964,351.67566,399.877,410.77032,440.80566,436.69574,456.8266,466.53378,473.6583,533.6091,585.70605,598.54584,680.92,780.7716,0.0,360.0783,472.98074,508.66098,479.12064,489.78098,518.66486,559.3261,551.3357,603.41425,512.283,638.20135,634.3765,780.6102,1305.2644,-6.3366666,18.09872,-6.3366666,36.36785,24.39473,44.123737,47.66031,60.37901,81.08321,90.87815,103.78868,123.09967,156.0474,236.98586,0.0,0.0,14.568359,0.0,0.0,0.0,37.03649,51.6623,64.47547,61.7206,78.29863,43.3415,76.80718,60.595963,106.1064,195.38799
2024-09-13 02:00:00,180.24802,393.9881,395.22656,448.49454,453.14917,486.92154,481.0663,504.8324,513.47516,523.36456,583.4497,635.0929,649.67615,731.5238,823.55597,24.326723,407.84045,526.55096,568.56433,534.69806,538.4537,568.846,617.91626,609.3202,664.9933,567.10815,702.4597,704.1955,852.8633,1403.5446,-6.3366666,18.535795,-6.3366666,36.82996,27.657982,43.832676,48.48398,61.76929,80.34195,89.30014,104.38324,122.45592,157.95276,234.55836,0.0,0.0,22.35565,0.0,0.0,3.565972,49.601986,61.14456,72.54614,72.53566,86.16465,54.3515,87.20665,70.49753,118.445885,203.43427
2024-09-13 03:00:00,206.379,422.34177,421.058,478.2358,479.0083,513.987,507.2132,533.9041,541.997,553.50116,613.39514,663.3926,678.9981,760.8139,847.4703,64.289,435.72055,557.19147,604.5923,568.23047,565.29816,597.6404,653.0002,645.97504,702.541,598.578,740.73553,746.8086,895.75433,1461.0033,-6.3366666,22.109758,-6.3366666,42.62642,34.979218,50.982727,57.445084,70.01779,86.70834,97.599236,114.190575,133.52234,171.98201,248.2651,0.0,14.070007,39.391212,13.651912,18.965237,31.60418,76.07007,82.92254,91.224754,95.31727,106.02959,80.266426,111.737175,94.79333,148.32356,222.6815
2024-09-13 04:00:00,220.00772,435.6683,432.0058,492.18707,491.4695,526.38934,518.59595,548.123,555.73016,567.5504,627.7274,675.98566,692.3117,774.2084,858.5444,82.16596,447.4212,569.02124,620.96765,583.4189,575.0422,608.43414,669.3633,662.09863,720.13354,611.7959,757.94653,767.5919,913.44037,1485.222,-6.3366666,30.752995,1.2020869,56.80239,51.000763,67.07936,75.62584,86.23288,102.57905,117.44863,133.99709,158.37653,200.14293,279.59268,15.898784,42.24669,62.073204,45.703056,46.94357,66.93491,108.22491,110.946594,116.09926,123.55372,132.27588,116.20279,144.63922,128.34157,186.90315,248.0392
2024-09-13 05:00:00,227.6319,442.70807,437.49512,499.64566,497.91217,532.69696,524.2964,555.8278,563.08795,575.3097,635.2349,682.3927,699.29254,781.0689,864.11206,88.84491,450.04605,571.3008,626.1981,589.5471,576.78516,611.0108,674.49414,668.0927,726.73883,615.1794,762.8675,776.0929,918.62494,1492.4977,-6.3366666,45.06717,24.116787,80.16062,77.10867,92.48091,103.0465,111.60636,128.40878,149.11182,165.1191,196.09811,244.0297,328.7579,30.769817,64.0424,79.90732,69.40901,68.9652,93.06539,132.14,132.16006,136.24982,145.01477,153.37463,144.86324,170.88174,155.84807,216.62909,268.37488
2024-09-13 06:00:00,234.63144,449.3452,442.63733,506.14703,503.92926,538.8087,529.6973,562.73065,570.1193,582.17084,641.4187,687.9173,705.31854,786.7818,868.90405,94.73656,452.45062,572.8909,630.5645,594.38385,576.9598,611.6909,678.6979,672.2383,732.6943,617.0897,766.7791,783.1297,923.33386,1498.6143,-6.3366666,63.722713,52.5158,109.137184,109.26005,122.69466,135.8807,141.88058,160.71233,189.23497,205.09825,240.5048,297.31747,387.4489,40.611732,78.72374,92.049675,84.87405,83.8376,110.171616,147.67487,146.17265,150.17531,159.45053,167.47636,164.02998,188.36761,174.09247,235.94963,281.83664
2024-09-13 07:00:00,237.89749,452.42313,445.01355,509.14136,506.9605,540.99805,532.52716,565.9299,573.64026,585.92847,644.77423,690.11676,708.9734,790.2874,871.4656,96.534386,451.0011,570.17505,630.0966,594.8348,573.872,609.2599,678.73755,673.0861,733.87823,615.42114,765.9205,785.6441,923.02716,1497.667,-5.218626,80.273346,77.92029,134.62106,135.26149,149.85857,165.23517,169.0363,191.99219,227.58525,243.72348,280.71036,346.1289,441.47742,47.55923,89.270424,100.84588,95.92636,94.53819,122.41941,158.9012,156.41911,160.48174,169.81607,177.68774,177.952,201.26193,187.56506,249.87465,291.80457
2024-09-13 08:00:00,236.49167,450.34927,442.47452,507.18317,504.87555,538.78,530.7169,564.1992,572.12274,583.88916,643.29034,687.9747,707.4503,788.77606,869.7402,95.32411,447.05945,564.823,626.51086,591.7112,568.6918,604.0797,675.3537,670.0263,731.1034,611.01685,761.3258,784.13684,918.9713,1491.8168,7.8210464,97.84409,102.82438,160.17807,159.19699,177.81012,194.90855,195.88536,224.46696,266.91254,283.9349,321.20755,394.617,494.92728,51.553623,96.43361,106.79635,103.72036,102.036446,130.80923,167.01686,163.70132,167.98598,177.10628,185.4326,187.85945,210.93295,198.25406,260.33157,299.53656
2024-09-13 09:00:00,239.53848,453.92282,445.45868,510.86395,507.96295,541.5693,533.9016,567.7402,576.01715,587.3979,647.0021,691.33765,710.4857,792.3685,872.2418,107.02088,453.90918,572.5612,635.26227,601.2034,576.52106,611.9601,684.53156,680.63104,741.922,619.29456,771.5658,795.82587,931.94055,1508.7797,23.747349,117.599525,130.8427,189.70268,187.71446,208.71097,227.0369,227.6113,259.56073,307.0448,326.96347,363.4958,447.12906,551.37164,54.832214,103.40132,112.564476,111.39355,109.504684,138.90926,175.2686,170.83456,175.31572,184.23425,193.63701,198.12425,221.06534,210.26962,271.16956,307.97244
2024-09-13 10:00:00,247.19183,462.0107,452.92593,518.82495,515.44293,549.202,541.3542,575.94324,584.054,596.02527,654.87335,698.9379,718.2743,799.87726,878.24963,164.79367,498.74683,625.2058,688.7528,654.0391,627.99976,664.656,739.9553,737.6716,802.01953,673.93585,836.2979,858.82196,1005.0001,1605.6694,39.00268,136.67528,157.09586,218.08675,215.26309,239.0317,257.90994,259.15305,292.83585,342.20297,365.5628,402.4997,495.31082,602.87305,59.371216,112.39286,120.25471,120.8779,119.21073,148.76303,185.4836,179.8101,184.5632,193.60823,203.63521,211.14453,233.38321,224.80309,284.17035,318.30096
2024-09-13 11:00:00,251.42044,466.49942,457.10263,523.0505,519.78186,553.35126,545.5939,580.2987,588.5788,601.1988,659.3024,703.23895,723.1601,804.3647,881.915,259.32,571.1822,710.3158,776.26514,741.1935,713.9767,753.4678,832.13965,833.1536,900.5044,767.3508,943.2912,964.49445,1125.3749,1763.1487,56.832047,162.12617,187.83049,252.3641,250.45172,276.51553,295.6772,298.10867,333.0766,383.8508,412.52393,449.13315,552.28046,661.74725,64.886986,122.60325,129.0488,131.25827,129.85127,159.85103,196.65576,189.5822,194.84045,204.08374,214.34113,225.11923,246.55891,239.86406,297.8006,329.20358
2024-09-13 12:00:00,251.16467,466.32733,457.1242,522.61176,519.6902,553.1719,545.8855,579.97687,588.5625,601.18304,659.1048,703.05865,723.1885,804.73206,881.90594,341.17822,629.52124,780.0849,848.6119,815.3708,789.45386,830.83685,908.7405,916.41595,983.65485,848.5593,1032.9264,1056.8405,1228.3905,1895.0771,79.502945,197.83446,228.62378,299.9025,300.20694,328.26218,348.05783,353.36102,389.89905,441.03848,479.45483,512.7687,629.50836,738.7814,70.01487,132.40685,137.56207,141.7047,140.35413,171.00533,207.94255,199.24768,205.59418,214.44778,225.00195,238.34341,259.90463,254.5846,311.17227,340.19473
2024-09-13 13:00:00,258.38467,474.4994,464.72818,530.7424,527.5815,561.16736,553.7033,587.42615,596.35693,609.72687,667.50183,711.21045,732.0746,813.18616,888.56555,410.86932,677.6259,838.8059,908.97437,879.9567,858.57996,899.9906,973.942,990.68634,1054.4186,921.378,1109.7006,1137.0156,1316.4072,2006.4628,102.876366,242.89816,275.75702,357.09174,362.081,392.26035,411.447,422.86526,459.89447,509.06238,562.1972,589.02313,718.5327,825.3357,74.713165,142.88597,146.69374,152.34943,151.33421,182.26788,219.83958,209.43054,216.69954,225.51166,236.72252,252.59586,274.2773,271.2968,325.96985,352.6143
2024-09-13 14:00:00,285.8003,504.12573,493.49512,559.1363,555.0505,589.3906,582.01654,616.0705,624.4373,641.3542,695.6705,738.9382,761.4538,839.8953,909.44415,476.88416,724.7945,895.7005,967.6693,945.292,930.41364,970.1371,1039.0427,1065.4176,1124.776,996.039,1187.1666,1216.8872,1401.2092,2113.431,120.26314,297.55887,328.64777,424.59772,435.663,468.0922,484.66394,504.90796,542.6206,588.4952,660.1324,676.0884,814.6684,915.52716,80.25077,155.54518,157.8921,165.38333,165.21521,195.64696,234.67923,222.52542,230.86871,239.31601,251.6089,270.3341,292.5744,292.48996,344.32532,368.75027
2024-09-13 15:00:00,328.5577,548.8767,537.9523,602.6116,596.65796,631.7249,624.80347,658.31384,666.6795,687.6623,736.8133,778.8502,802.87274,876.6838,936.6814,540.2274,769.40485,948.7387,1023.42883,1009.74084,1001.7831,1039.6576,1102.9442,1139.7854,1193.4741,1070.7698,1262.9476,1295.4326,1482.1459,2213.3684,121.35297,354.53168,384.006,495.61465,510.89734,544.3969,556.6669,586.7785,624.2761,664.791,751.036,756.71533,895.8886,990.6157,84.50397,167.00664,168.24986,177.18228,178.25372,207.72879,248.5331,235.30444,244.40907,252.33423,265.5969,287.3177,310.81647,313.45248,361.83853,384.97473
2024-09-13 16:00:00,377.06793,598.2608,587.7663,650.0791,642.7818,677.92035,672.11426,704.1893,712.727,737.4205,780.2111,820.3598,845.83484,912.9218,962.42426,588.218,801.9942,987.48236,1064.8544,1059.1381,1057.5149,1092.9912,1151.8074,1198.0066,1246.3461,1129.6879,1320.8984,1357.208,1542.3306,2285.7986,109.64737,396.83698,425.85907,548.92487,565.19977,598.6086,606.9924,643.1091,679.18097,714.3439,804.2516,808.2378,939.9222,1032.0432,86.96087,174.05908,174.60481,184.3084,185.97011,215.19565,256.91693,242.9726,253.01581,260.32953,274.00366,297.5811,322.3884,326.2324,372.56982,394.9454
2024-09-13 17:00:00,420.24487,640.6675,631.4976,691.1163,683.3823,717.4522,713.0298,743.19135,752.2038,779.28937,816.33466,853.8829,880.1397,941.6173,981.9343,581.72015,792.6056,976.37195,1054.2906,1047.664,1043.3378,1079.6068,1141.0956,1187.4672,1236.3984,1117.1948,1308.0444,1347.5902,1532.5198,2271.9934,99.82216,418.71854,447.50208,576.3143,591.74255,625.28094,630.9933,668.74115,704.1376,737.1269,825.4215,831.34125,956.7071,1048.2849,84.469505,171.10683,171.69981,181.1799,182.36443,212.20073,253.84297,239.66084,250.02354,257.08426,270.38907,293.5388,319.2582,322.41583,368.8134,391.74466
